kospi_ticker,russell_ticker,ks_len,rs_len,corr_r,rmse_r,corr_px,distance_px,rmse_px
064350 KS,MRTN UW,2183,2183,0.094716456,0.025329176,0.385188368,11.43997062,0.683161989
034020 KS,BBCP UR,1498,1498,0.06856281,0.032299484,0.385056905,12.87357207,0.452898829
064350 KS,SB UN,2183,2183,0.083413584,0.038606074,0.384977208,11.93660706,0.506550594
042670 KS,DCI UN,2183,2183,0.18042004,0.023922359,0.384865552,8.668764965,0.484919067
064350 KS,DE UN,2183,2183,0.110145701,0.024023394,0.384853161,60.07016666,1.720212836
064350 KS,DCO UN,2183,2183,0.075216777,0.028192006,0.384703246,7.775138944,0.614546695
009540 KS,AL UN,2183,2183,0.141309319,0.025531375,0.384676634,4.077362951,0.243370063
064350 KS,EXPD UW,2183,2183,0.118016555,0.02282087,0.384450398,18.53066056,0.842707823
028050 KS,HXL UN,2183,2183,0.097199289,0.026155511,0.384386913,11.26424134,0.653231912
064350 KS,TRNS UQ,2183,2183,0.044161794,0.027185513,0.384283078,138.7615845,3.398608588
006260 KS,ROK UN,2183,2183,0.181121346,0.021538087,0.384154027,19.70964773,0.821016358
010120 KS,MAN UN,2183,2183,0.109421872,0.021681445,0.38409589,10.86179247,0.488842258
078930 KS,THR UN,2183,2183,0.140381174,0.019989198,0.384029635,12.2600454,0.466073043
000150 KS,ST UN,2183,2183,0.163396133,0.024499049,0.3837761,5.168296917,0.245248596
003490 KS,MAS UN,2183,2183,0.155441165,0.020732718,0.383698508,44.48995186,1.220382454
241560 KS,BE UN,1259,1259,0.141076028,0.046164756,0.383688474,7.033792957,0.437386268
052690 KS,PLPC UW,2183,2183,0.058703637,0.029624857,0.383538325,9.885416517,0.580089638
003490 KS,AVAV UW,2183,2183,0.094588907,0.025335436,0.383464105,72.21107188,1.786407169
001120 KS,UNVR UN,2064,2064,0.196891574,0.023067837,0.383448948,5.405053846,0.304189487
006260 KS,ERII UW,2183,2183,0.154832885,0.028126123,0.383299366,56.10255357,1.599106806
052690 KS,OSK UN,2183,2183,0.094842067,0.027101012,0.383231258,10.72005755,0.980347505
298050 KS,PLPC UW,1268,1268,0.094783187,0.030369598,0.383205495,26.41469558,1.33447294
011200 KS,HNI UN,2183,2183,0.095619212,0.028331219,0.382993042,10.17181017,0.548566766
006260 KS,MRTN UW,2183,2183,0.099189161,0.0238669,0.382981346,12.54413765,0.654723454
047040 KS,NVT UN,1329,1329,0.174744881,0.024165338,0.382729787,13.53674484,0.434423808
042670 KS,JELD UN,1645,1645,0.14368555,0.029909291,0.38272547,9.531791288,0.321842708
042670 KS,EGLE UN,1324,1324,0.108616549,0.03617159,0.382571394,5.71622033,0.38925692
047050 KS,MLI UN,2183,2183,0.133235768,0.024167713,0.38255936,17.98777837,0.565231281
000210 KS,KTOS UW,2183,2183,0.123876892,0.027799575,0.382469862,72.76447575,1.922118671
003490 KS,NWPX UW,2183,2183,0.111640581,0.026060674,0.382429207,3.499823792,0.254335456
006360 KS,BRC UN,2183,2183,0.117576813,0.02298335,0.382410039,11.57487296,0.418521781
000150 KS,RHI UN,2183,2183,0.12905541,0.024456171,0.382407982,3.915126398,0.343401728
000150 KS,TITN UW,2183,2183,0.131244398,0.030031788,0.382324982,19.8982267,0.661086569
000720 KS,TRN UN,2183,2183,0.182702601,0.025030112,0.382293888,4.188857768,0.247564847
003490 KS,HEI_A UN,2183,2183,0.101512833,0.021737611,0.38227505,123.2451446,2.870954453
028050 KS,GNK UN,2042,2042,0.117357497,0.03766909,0.382203226,25.89156015,0.73955265
034730 KS,DXPE UW,2183,2183,0.094920747,0.028388329,0.382194165,9.502929086,0.477919617
003550 KS,ASTE UW,2183,2183,0.112858372,0.022537106,0.382138483,5.714077715,0.296596662
003490 KS,TDG UN,2183,2183,0.166788865,0.02089742,0.382105548,62.62166829,1.55933036
000150 KS,ARCB UW,2183,2183,0.150749575,0.029501316,0.381920459,13.21546632,0.500575883
000880 KS,FCEL UQ,2183,2183,0.094119921,0.048304449,0.381629902,31.40951486,1.005249804
006360 KS,AIN UN,2183,2183,0.164513749,0.023414106,0.381594258,18.67382983,0.545854063
294870 KS,BW UN,1290,1290,0.112176862,0.043205258,0.381379678,1.875034281,0.228863032
034730 KS,PKE UN,2183,2183,0.094913506,0.020899362,0.381290748,8.739156321,0.429381614
006260 KS,ALSN UN,2183,2183,0.162279832,0.021931955,0.381237826,2.716995335,0.261394133
006360 KS,ROCK UW,2183,2183,0.135032218,0.02518382,0.381228294,57.91211367,1.604720008
047050 KS,KEX UN,2183,2183,0.17463705,0.024812247,0.381203374,2.173015268,0.190562721
000210 KS,PLOW UN,2183,2183,0.122762033,0.022846183,0.381063437,9.174425058,0.51003647
009540 KS,UPWK UW,1209,1209,0,0.037482459,0.380986064,18.56856759,0.714675288
001740 KS,MTW UN,2183,2183,0.133110518,0.028356664,0.380964096,13.87137835,0.497733949
028260 KS,PKE UN,2183,2183,0.093910863,0.020606694,0.380927356,5.517336728,0.253013823
003550 KS,FORR UW,2183,2183,0.087625602,0.020615903,0.380736289,8.013325489,0.288838183
010120 KS,BA UN,2183,2183,0.117468096,0.022924401,0.380669718,34.42867561,1.018469507
042660 KS,TPC UN,2183,2183,0.107876697,0.030815528,0.38065577,6.033941887,0.551266131
003490 KS,FSS UN,2183,2183,0.126875217,0.021841937,0.380615076,46.56377263,1.187990964
042670 KS,URI UN,2183,2183,0.178299882,0.028282987,0.380559906,49.12365027,1.305783859
064350 KS,ETN UN,2183,2183,0.124783782,0.02335565,0.380519999,11.73032997,0.633780049
047050 KS,CXW UN,2183,2183,0.095930795,0.027349329,0.380479791,10.8005665,0.295360373
028260 KS,ATRO UW,2183,2183,0.09925833,0.027071477,0.380458827,10.87470676,0.328063089
241560 KS,TDG UN,1697,1697,0.173095256,0.021733924,0.380365829,27.85250294,1.0817718
006260 KS,GATX UN,2183,2183,0.205420519,0.0220516,0.380301814,4.937215321,0.404636247
012450 KS,WAB UN,2183,2183,0.099184015,0.025136066,0.38020149,47.56680605,1.205622813
064350 KS,BCC UN,2183,2183,0.106740167,0.028219306,0.380165197,5.770117755,0.421298495
064350 KS,RUSHA UW,2183,2183,0.066946766,0.025881683,0.380012595,14.00379335,0.719799484
034020 KS,UPS UN,2183,2183,0.133387894,0.024116291,0.379870636,15.34551857,0.545955186
011200 KS,VRTV UN,2183,2183,0.087773482,0.034011528,0.379752059,39.72532362,0.949364472
006260 KS,JBHT UW,2183,2183,0.124612893,0.02199852,0.379635649,9.762491741,0.567024593
011200 KS,ARCB UW,2183,2183,0.094705299,0.032318829,0.37960929,34.42543886,0.855859961
042670 KS,GTLS UN,1324,1324,0.148673149,0.032204144,0.379580847,30.44413919,1.255894101
047810 KS,R UN,2183,2183,0.090982566,0.02492769,0.379449428,19.2637146,0.59739963
012450 KS,GGG UN,2183,2183,0.111265799,0.02326177,0.379428079,18.37811771,0.818035869
028050 KS,CMCO UW,2183,2183,0.102608982,0.027382484,0.379124534,7.776260739,0.528734374
241560 KS,DSKE UR,1697,1697,0.138503308,0.03224889,0.379089502,6.277059429,0.34404693
010120 KS,XYL UN,2183,2183,0.11241382,0.020274531,0.379018749,49.83615114,1.220421566
047050 KS,EPAC UN,2183,2183,0.14327596,0.024915175,0.378879587,2.553379064,0.212345559
000720 KS,CMPR UW,2183,2183,0.078056669,0.028511373,0.378719481,7.462549147,0.409714729
003490 KS,RGP UW,2183,2183,0.128542296,0.021792975,0.378583432,3.338601622,0.246720142
241560 KS,ALLE UN,1697,1697,0.161994519,0.02087462,0.378542342,10.81634624,0.625121664
112610 KS,LXFR UN,2183,2183,0,0.030854764,0.378376256,103.2448824,2.295054509
006260 KS,ULH UW,2183,2183,0.093849127,0.026385542,0.378049466,6.212094761,0.431806383
028670 KS,ALSN UN,2183,2183,0.122210974,0.024033332,0.378032189,12.0098499,0.463946267
047810 KS,UHAL UN,1326,1326,0.114400564,0.021922341,0.378032017,11.49186801,0.652095365
298020 KS,JELD UN,1268,1268,0.122873772,0.033090952,0.377948694,38.1166962,1.148181571
241560 KS,FSS UN,1697,1697,0.181004671,0.021639318,0.377868967,33.49846383,1.211687274
047050 KS,NETI UN,2183,2183,0.117323324,0.037383781,0.37785902,18.81805454,0.517096082
064350 KS,XYL UN,2183,2183,0.115358213,0.023411925,0.377823541,27.01983915,1.086329974
000880 KS,TWI UN,2183,2183,0.137107029,0.03339118,0.377785195,9.340113716,0.481821233
064350 KS,PH UN,2183,2183,0.108208133,0.024331484,0.377719688,12.97384591,0.70075751
047040 KS,LUV UN,2183,2183,0.110744114,0.024344141,0.37763092,2.789803015,0.259702497
064350 KS,ASGN UN,2183,2183,0.092064947,0.02585848,0.377402332,33.08528159,1.256142849
042660 KS,DSKE UR,1936,1936,0.090450922,0.032932441,0.3772363,8.591823034,0.429271639
012450 KS,XYL UN,2183,2183,0.121252212,0.023587335,0.377146049,19.0818938,0.825448678
052690 KS,HURN UW,2183,2183,0.069583355,0.026687687,0.376694942,6.904513006,0.391328697
012750 KS,BW UN,2066,2066,0,0.036520245,0.376642366,24.44266262,0.94507095
010780 KS,APOG UW,2183,2183,0.11064091,0.024202695,0.376436376,5.084759499,0.343246425
000120 KS,FLR UN,2183,2183,0.066612166,0.026087717,0.376280863,5.033132821,0.374142258
052690 KS,NSP UN,2183,2183,0.054204984,0.02727332,0.376253208,151.6034742,4.197131408
052690 KS,DY UN,2183,2183,0.110034603,0.030324254,0.376152066,31.21558937,1.554338977
003490 KS,JBT UN,2183,2183,0.142486233,0.023749691,0.376148733,92.60891012,2.290899108
086280 KS,DNOW UN,2183,2183,0.059684963,0.029480427,0.376117633,2.410064707,0.173089717
028050 KS,AL UN,2183,2183,0.108953912,0.02690336,0.376115646,3.677554191,0.404405602
064350 KS,GIC UN,2183,2183,0.08890649,0.027958188,0.376103778,20.59267053,0.96140556
000150 KS,PKE UN,2183,2183,0.136514226,0.02453564,0.376039931,12.8427068,0.420649132
012450 KS,VSEC UW,2183,2183,0.082453113,0.028235938,0.37599501,37.33934866,1.060108406
010120 KS,BBSI UW,2183,2183,0.080926306,0.023713391,0.375899566,63.31012522,1.629563519
017800 KS,HY UN,2183,2183,0.14067587,0.02672503,0.375839249,10.07844622,0.498901442
010120 KS,DXPE UW,2183,2183,0.093293298,0.028957192,0.375762294,8.902155873,0.344447648
034730 KS,FORR UW,2183,2183,0.113962395,0.021087624,0.375518969,2.363113323,0.182913684
047810 KS,IIIN UN,1324,1324,0.106107388,0.027352032,0.375479599,2.565391197,0.280680767
078930 KS,SCS UN,2183,2183,0.166687746,0.019934355,0.375332757,13.9560441,0.502502426
047050 KS,MRC UN,2183,2183,0.208806717,0.029652177,0.37522906,5.943952941,0.303402185
017800 KS,HSII UW,2183,2183,0.114577363,0.025444303,0.375020036,7.144092289,0.371119452
000720 KS,FDX UN,2183,2183,0.136938701,0.0230833,0.374961853,5.041479962,0.286950476
010120 KS,MWA UN,2183,2183,0.128025697,0.021209554,0.374948809,5.690934206,0.300934404
012450 KS,PGTI UN,1667,1667,0.067481092,0.027648559,0.374760344,8.607612522,0.739723203
047050 KS,VSEC UW,2183,2183,0.112221297,0.0272848,0.374726013,12.18803331,0.494187871
047040 KS,SXI UN,2183,2183,0.147409641,0.022791668,0.374688261,9.969457732,0.290974856
001120 KS,HNI UN,2183,2183,0.154243086,0.023070074,0.374660534,10.1145278,0.323690971
298020 KS,SPCE UN,1268,1268,0.071567154,0.043676335,0.374658824,21.03187656,1.076285566
006260 KS,KFY UN,2183,2183,0.142049283,0.023333782,0.374646915,13.56568322,0.667752987
047050 KS,BECN UW,2183,2183,0.104095478,0.025843506,0.374429233,30.84352472,0.939325477
001440 KS,ATKR UN,1810,1810,0.194578916,0.02620784,0.374327615,134.2774996,3.3219654
086280 KS,ASLE UR,1096,1096,0,0.024186504,0.374234612,5.694354582,0.344293769
064350 KS,FSS UN,2183,2183,0.101215759,0.024690579,0.374118747,25.30843926,0.992292697
009540 KS,ASTE UW,2183,2183,0.165032931,0.025554844,0.374109017,4.214428831,0.333223415
034020 KS,CSTE UW,2183,2183,0.093216287,0.029208523,0.374044382,22.2393793,0.549093752
241560 KS,RSG UN,1697,1697,0.133416991,0.019317143,0.374040903,23.07585458,0.924057697
020560 KS,ATKR UN,1810,1810,0.159698269,0.025974863,0.374008752,119.0240311,2.921325436
000720 KS,GIC UN,2183,2183,0.107201535,0.027094427,0.373950513,30.41246507,0.964077293
064350 KS,WSO UN,2183,2183,0.115582409,0.023068051,0.373782042,22.04610726,0.926609652
006260 KS,PWR UN,2183,2183,0.18859111,0.022216976,0.373717968,66.00610993,1.729965959
298020 KS,FORR UW,1268,1268,0.110397534,0.027286155,0.373699956,30.31209517,0.994428779
042670 KS,FTV UN,1809,1809,0.164376108,0.023454419,0.373665699,6.921921047,0.476364828
011200 KS,RLGT UA,2183,2183,0.075901021,0.032293484,0.373605104,32.99850083,0.982468878
028670 KS,ULH UW,2183,2183,0.102170868,0.027628548,0.373596491,15.46272284,0.77036404
241560 KS,UBER UN,1054,1054,0.163575225,0.032153817,0.373487866,4.744018579,0.290919701
042670 KS,CMI UN,2183,2183,0.175567599,0.024301921,0.373475115,9.390049114,0.457444318
047050 KS,NL UN,2183,2183,0.073349948,0.03707526,0.373461511,6.115692357,0.268147011
000210 KS,HY UN,2183,2183,0.129174123,0.025521321,0.373392354,10.4148282,0.553884356
042670 KS,DSKE UR,1969,1969,0.104916258,0.032586141,0.373178981,14.66477711,0.634522687
000210 KS,MRCY UW,2183,2183,0.089078237,0.024471722,0.373115359,114.4212552,2.754099993
042670 KS,KFY UN,2183,2183,0.106163441,0.026584371,0.372905838,23.87881027,0.861859868
011200 KS,PNR UN,2183,2183,0.100835451,0.027099773,0.372810302,24.20863794,0.806751588
112610 KS,TNC UN,2183,2183,0.063621873,0.028295749,0.372776002,109.131716,2.41092899
034730 KS,FDX UN,2183,2183,0.112162733,0.02025617,0.37272843,6.181120037,0.271358711
003490 KS,MGRC UW,2183,2183,0.107416667,0.021219559,0.372364402,36.19950372,0.982491098
006360 KS,RLGT UA,2183,2183,0.120017918,0.028869078,0.372222342,8.078257969,0.493614866
047040 KS,DXPE UW,2183,2183,0.1179831,0.029855837,0.372038096,10.60398814,0.46603795
001120 KS,RDVT UR,1346,1346,0.113338636,0.033016839,0.371866486,66.38032463,2.403942348
047050 KS,NX UN,2183,2183,0.13673912,0.025178138,0.371849907,6.755496709,0.397217017
241560 KS,AAON UW,1697,1697,0.128667468,0.022857023,0.371637968,19.61007038,0.825158236
064350 KS,RSG UN,2183,2183,0.101816346,0.021952667,0.371403251,33.80975901,1.224557754
010120 KS,R UN,2183,2183,0.098557295,0.023514546,0.371322778,4.209943195,0.232611239
028670 KS,EBF UN,2183,2183,0.051139601,0.024558991,0.370992807,7.813581549,0.323665135
006360 KS,EXPD UW,2183,2183,0.142385028,0.021919627,0.370922039,21.67981649,0.586227023
064350 KS,VSEC UW,2183,2183,0.070572069,0.028192344,0.370913028,3.696158668,0.303756621
064350 KS,PTSI UQ,2183,2183,0,0.033691773,0.370623927,11.99376707,0.616101784
011200 KS,JCI UN,2183,2183,0.128490102,0.026161607,0.370612982,31.66248733,0.89525046
042670 KS,ARCB UW,2183,2183,0.113352243,0.030934577,0.370573231,14.39531373,0.515835969
011200 KS,WMS UN,2183,2183,0.087338727,0.029896117,0.370503744,113.5711783,2.554229974
006260 KS,SPXC UN,2183,2183,0.161668736,0.024212637,0.370290238,27.37736565,0.99270405
020560 KS,ZWS UN,2183,2183,0.104202695,0.024158132,0.370192777,22.63187984,0.694799312
006360 KS,OFLX UQ,2183,2183,0.089665296,0.027759945,0.370188118,48.25351411,1.341231707
006260 KS,MLI UN,2183,2183,0.151839606,0.022812941,0.370117131,6.175100048,0.383284357
001120 KS,MATW UW,2183,2183,0.153020912,0.022185531,0.370104304,8.695350195,0.322671277
064350 KS,KFRC UW,2183,2183,0.085462884,0.025808842,0.370051172,19.50891831,0.824865693
042660 KS,UPWK UW,1209,1209,0,0.039414741,0.370014834,19.4251879,0.73463987
047040 KS,MIDD UW,2183,2183,0.131142931,0.02316341,0.36992511,9.589166084,0.388851909
298020 KS,HNI UN,1268,1268,0.113643681,0.027231014,0.369850322,33.79721876,1.034797058
241560 KS,MLR UN,1697,1697,0.101507824,0.022570508,0.369677149,4.792797745,0.339125666
052690 KS,DSGR UW,2183,2183,0.067134446,0.03006129,0.369601487,7.718270088,0.724577143
241560 KS,WM UN,1697,1697,0.115410807,0.019483831,0.369591142,20.86256031,0.876153187
064350 KS,NOC UN,2183,2183,0,0.023553406,0.369478963,30.52479733,1.218165468
010120 KS,MMM UN,2183,2183,0.1402554,0.018989578,0.369440986,4.53781872,0.242489086
047040 KS,MRC UN,2183,2183,0.188420484,0.029451594,0.36939899,7.223883246,0.340192349
000720 KS,ACCO UN,2183,2183,0.127421785,0.025800767,0.36938141,5.804037204,0.280427697
000150 KS,KFY UN,2183,2183,0.141910587,0.025114382,0.3692982,18.57381063,0.730207419
241560 KS,CBZ UN,1697,1697,0.145196647,0.020538098,0.36921486,50.16686697,1.601573422
006360 KS,DXPE UW,2183,2183,0.118767058,0.030270725,0.369156241,33.68152626,0.976150322
012750 KS,MTW UN,2183,2183,0.045411034,0.028570255,0.369148953,8.874459715,0.413467412
064350 KS,SP UW,2183,2183,0.055087938,0.025987032,0.369097903,3.69850658,0.351971256
042670 KS,HRI UN,1804,1804,0.160704275,0.031508957,0.369076638,54.25540483,1.599186067
012450 KS,ROL UN,2183,2183,0.070100091,0.023601235,0.36905755,17.17645518,1.227062666
047040 KS,WAB UN,2183,2183,0.188304358,0.022562272,0.369024825,5.442034667,0.230212446
028670 KS,HXL UN,2183,2183,0.111314943,0.025348623,0.36896188,6.928022991,0.366824719
017800 KS,PLOW UN,2183,2183,0.117301691,0.024508966,0.36894209,9.701754155,0.614879524
241560 KS,CPRT UW,1697,1697,0.149960972,0.021157539,0.368711623,87.93853785,2.543460503
028050 KS,TREX UN,2183,2183,0.048221644,0.029832401,0.368647347,182.7685715,4.335059333
003490 KS,MSA UN,2183,2183,0.147721784,0.020930602,0.368518404,47.85621425,1.281389756
017800 KS,TPIC UQ,1780,1780,0.09338522,0.034571955,0.368470059,26.80613438,1.090635719
042670 KS,MYRG UW,2183,2183,0.100507956,0.027490874,0.368417758,58.11313012,1.472316382
009540 KS,REZI UN,1201,1201,0.147925755,0.030973892,0.368372336,3.684274049,0.260811087
034020 KS,RGP UW,2183,2183,0.076915918,0.026391002,0.368337895,6.041362728,0.337017858
241560 KS,IEX UN,1697,1697,0.171781437,0.020057558,0.36833516,23.93884413,1.001159273
020560 KS,CSWI UW,1990,1990,0.109546438,0.021710488,0.368315609,72.05131482,1.890090387
000120 KS,GRC UN,1568,1568,0.080224574,0.021871516,0.368198755,12.37670375,0.511463403
042670 KS,LECO UW,2183,2183,0.148880748,0.024536887,0.368117374,19.18491202,0.694651036
020560 KS,RLGT UA,2183,2183,0.086641537,0.028493377,0.368110016,13.06328787,0.562957582
241560 KS,AMRC UN,1697,1697,0.123803495,0.030157239,0.367986364,232.7263963,6.005778058
009540 KS,PRIM UN,1326,1326,0.180225973,0.025133595,0.367958118,2.361607063,0.205303447
010120 KS,CPA UN,2183,2183,0.071514472,0.025821728,0.367933973,3.402061053,0.23375817
011200 KS,BCC UN,2183,2183,0.122292636,0.030289054,0.367890561,34.036566,0.924111972
020560 KS,HWM UN,1708,1708,0.175331624,0.023940086,0.367799782,25.74194828,0.766581912
000150 KS,MWA UN,2183,2183,0.151376838,0.024289348,0.367794484,3.883464037,0.268874714
012750 KS,GVA UN,2183,2183,0,0.022571369,0.367734405,5.875220879,0.327754119
051600 KS,CTOS UN,1464,1464,0.105975899,0.027008468,0.367588811,4.409490175,0.235253985
034020 KS,ARCB UW,2183,2183,0.093973195,0.031260712,0.367486873,15.63660883,0.536922472
047050 KS,POWL UW,2183,2183,0.130411721,0.025935985,0.367434783,2.30009748,0.153270717
010120 KS,JBT UN,2183,2183,0.10132978,0.023918506,0.367392295,94.92626537,2.207936824
006260 KS,ASGN UN,2183,2183,0.160033559,0.023559791,0.367226055,35.41666454,1.22450455
001120 KS,BBCP UR,1498,1498,0.100977381,0.028851014,0.367224544,8.434012318,0.333578285
001120 KS,NL UN,2183,2183,0.118192486,0.035302272,0.367192176,10.48780438,0.410549916
003490 KS,OFLX UQ,2183,2183,0.08347832,0.026204174,0.367174051,76.24284801,1.879297623
028050 KS,BECN UW,2183,2183,0.090073793,0.027036083,0.366968158,18.41733322,0.871701986
042670 KS,FBIN UN,2183,2183,0.133512645,0.025696011,0.366909242,13.51929312,0.697752062
064350 KS,TKR UN,2183,2183,0.118710023,0.025593829,0.366902369,5.594610279,0.39292064
003490 KS,ALLE UN,2183,2183,0.148089981,0.020262174,0.366774327,32.94352277,0.964247902
028260 KS,RBC UN,1321,1321,0,3.040250201,0.366742895,23.37199759,0.728255971
001740 KS,CLVT UN,1188,1188,0.076422919,0.023998435,0.366731796,27.97060881,1.018287826
006360 KS,BE UN,1259,1259,0.134573481,0.046227024,0.366467117,5.864220646,0.358965601
001740 KS,DXPE UW,2183,2183,0.117196814,0.027587975,0.366457528,3.808619367,0.173142701
020560 KS,GLDD UW,2183,2183,0.046597664,0.027441912,0.366277963,9.040944977,0.494497147
034020 KS,REVG UN,1645,1645,0.108436685,0.031317687,0.366227955,5.637983352,0.302292467
006260 KS,LNN UN,2183,2183,0.162138513,0.022625567,0.366218232,5.510030283,0.38998765
028670 KS,TBI UN,2183,2183,0.108933242,0.025897879,0.36610917,15.06159694,0.508265558
034730 KS,MRC UN,2183,2183,0.114218352,0.02896605,0.366089644,6.372279823,0.342706971
000150 KS,JCI UN,2183,2183,0.161518696,0.023361001,0.366050077,5.528470477,0.328288974
241560 KS,TTEK UW,1697,1697,0.117849351,0.022565077,0.366013183,52.85130044,1.657692562
003490 KS,ICFI UW,2183,2183,0.109844217,0.021277874,0.36593756,39.40890045,1.067514049
009540 KS,BCO UN,2183,2183,0.122127872,0.024819956,0.365936184,56.02541452,1.510093705
006360 KS,HXL UN,2183,2183,0.125899954,0.024459658,0.365843351,9.66621391,0.409861215
010620 KS,VVX UN,2183,2183,0.094624659,0.028407756,0.365840645,13.28084589,0.598932871
