kospi_ticker,russell_ticker,corr,distance,rmse,ks_len,rs_len
034220 KS,OLED UW,-0.42510387050262854,200.85937235896893,4.407725271670382,2183,2183
034220 KS,ON UW,-0.44260290307861105,134.7572390092659,2.98120675782374,2183,2183
034220 KS,ORCL UN,-0.44592317115175684,33.61887051567673,0.7956379919096186,2183,2183
034220 KS,PANW UW,0.3361158563088449,2.706349415643484,0.21833946413236116,418,418
034220 KS,PATH UN,0.87531660025015,5.012113033738309,0.28858812761596747,551,551
034220 KS,PAYC UN,-0.6313066946815434,404.70552673750944,8.771640700477413,2183,2183
034220 KS,PAYX UW,-0.5499673706814422,53.13449139102576,1.248506899059618,2183,2183
034220 KS,PCOR UN,0.7563089608748175,0.8590975793635197,0.13407378001478137,530,530
034220 KS,PCTY UW,-0.5890229463989389,216.22056702823656,4.715118253257103,2183,2183
034220 KS,PEGA UW,-0.3489987256689075,125.80805645314031,3.0314601019048975,2183,2183
034220 KS,PLTR UN,0.7659141523524293,15.242287462438954,0.8112728773081657,694,694
034220 KS,PSTG UN,-0.4175767999772176,20.06811518511812,0.626900391432759,1986,1986
034220 KS,PTC UW,-0.5079341773053572,82.0745622300152,1.8645896043354888,2183,2183
034220 KS,PYCR UW,0.3791296313066517,3.694206518025049,0.34129030243298975,486,486
034220 KS,PYPL UW,-0.29215981275873026,112.33060774222888,2.886241357463016,2053,2053
034220 KS,QCOM UW,-0.4133525431785226,33.945305786822125,0.8085115678833004,2183,2183
034220 KS,QRVO UW,-0.2950569548341492,33.429427443579165,0.9125572101881195,2183,2183
034220 KS,RNG UN,-0.42765190272850473,436.7905265595529,9.720321284089994,2183,2183
034220 KS,ROP UN,-0.6597407330434919,69.36779671013272,1.5708742244726548,2183,2183
034220 KS,S UN,0.7919763226785366,4.665958239745979,0.31058582014100966,501,501
034220 KS,SMAR UN,0.3133601370231581,56.69146344308252,1.8113753550228988,1323,1323
034220 KS,SNOW UN,0.6062990679088816,4.226168711582393,0.3411600510746828,704,704
034220 KS,SNPS UW,-0.5634558132104899,184.33681599711107,4.01628495351072,2183,2183
034220 KS,SNX UN,-0.24561441183447869,55.74007436286667,1.3067569211622505,2183,2183
034220 KS,SPLK UW,-0.6184200053819162,48.73336399497332,1.3803399513396648,2183,2183
034220 KS,SQ UN,-0.28294922891094604,341.66444691277,7.8835389230029005,1955,1955
034220 KS,SSNC UW,-0.5400959923144213,56.96596558731275,1.3445254391002903,2183,2183
034220 KS,SWKS UW,-0.1397877383405828,31.970491723754776,0.923789265356601,2183,2183
034220 KS,TDC UN,0.15458236277287882,7.485041003438763,0.28430390791696447,2183,2183
034220 KS,TDY UN,-0.6665618954291996,103.54133344521536,2.3179496182831616,2183,2183
034220 KS,TEAM UW,-0.4699954924503297,237.0926508261576,5.525095448475361,1940,1940
034220 KS,TER UW,0.5202909727018901,52.31109971235668,1.7374517317262341,1171,1171
034220 KS,TOST UN,0.5372791701792495,7.481288640773901,0.5168192547526624,441,441
034220 KS,TRMB UW,-0.32548792625284867,52.76460818249251,1.2582255098170136,2183,2183
034220 KS,TWKS UW,0.8299093819823026,5.762300149727067,0.3403159369295765,446,446
034220 KS,TWLO UN,-0.25888249236268085,210.63291812543804,5.449203901236177,1802,1802
034220 KS,TXN UW,-0.5511924661154022,80.46491548547004,1.8077698886691262,2183,2183
034220 KS,TYL UN,-0.5492873406842589,97.16945323154583,2.1640459718789122,2183,2183
034220 KS,U UN,0.6822163650774055,9.188024323656922,0.5460672116571628,702,702
034220 KS,UI UN,0.18125938258070748,85.57084382280938,2.4792997248436976,1327,1327
034220 KS,V UN,-0.7034189249006042,84.1927064747261,1.896830772500986,2183,2183
034220 KS,VMW UN,-0.5227886637400636,33.05653710101752,0.9606752058409996,2183,2183
034220 KS,VNT UN,0.7158763253784997,7.925110448901985,0.43747667698940784,698,698
034220 KS,VRSN UW,-0.746563632990171,102.59560426254936,2.303269241685859,2183,2183
034220 KS,VSAT UW,0.4773343040178706,3.9817554021635058,0.3511063021832023,2183,2183
034220 KS,WDAY UW,-0.07741544123568382,42.094179698412226,1.258419847717289,1478,1478
034220 KS,WDC UW,0.7494456996957123,3.575811536769978,0.18108496175111916,2183,2183
034220 KS,WEX UN,-0.5550511489796066,35.92343515605157,0.9853420390666384,2183,2183
034220 KS,WIX UW,-0.414706734035894,268.87442798546056,5.9598196310551605,2183,2183
034220 KS,WOLF UN,0.4089681786253719,35.86440948296771,1.248223570822524,1325,1325
034220 KS,WU UN,0.10157764325811884,6.56649851561526,0.4932075381074304,2183,2183
034220 KS,ZBRA UW,-0.4336849329574932,134.06749230441292,2.96659303287584,2183,2183
034220 KS,ZM UW,0.4603481991953637,89.46398516256772,2.993740550179568,1071,1071
034220 KS,ZS UW,0.2875668611753986,144.3537099847457,4.035124848759129,1353,1353
034220 KS,ACIW UW,-0.4211687202397738,24.466115238530616,0.8050876666703541,2183,2183
034220 KS,ACLS UW,-0.39637913531133995,171.96514645702433,3.7337940257003246,2183,2183
034220 KS,ACMR UQ,0.0,318.77762308420574,8.517170439506653,1446,1446
034220 KS,ADEA UW,0.5278774275462537,6.836231865984323,0.22794925302862412,2183,2183
034220 KS,ADTN UW,0.6081368848464457,3.094117561935542,0.20174474294586947,2183,2183
034220 KS,AEIS UW,-0.2631625697214528,99.93388968639172,2.2527377038008805,2183,2183
034220 KS,AEVA UN,0.3817284183338911,14.023231659288246,0.6955062332350892,848,848
034220 KS,AGYS UW,-0.5227119342668574,103.92254104330635,2.295673014723756,2183,2183
034220 KS,AI UN,0.5954295553623714,11.575623000533533,0.7351268521650773,644,644
034220 KS,AIP UQ,0.8760401700674272,6.2155382677901825,0.37291433209184016,416,416
034220 KS,AKTS UR,0.31824119427502384,7.862304300914034,0.37258686837282434,1615,1615
034220 KS,ALKT UW,0.7665080482593485,3.9902860755591734,0.29233008541345196,556,556
034220 KS,ALRM UW,-0.36217721592112573,107.78799292533196,2.511323629776091,2059,2059
034220 KS,ALTR UW,0.0,76.10787529616618,2.107402001986798,1448,1448
034220 KS,AMBA UW,0.0,35.03774669107913,0.9479998685589718,2183,2183
034220 KS,AMKR UW,-0.32530590646789626,67.616088167418,1.5378026934235163,2183,2183
034220 KS,AMPL UR,0.7300802375751676,7.984754527671125,0.5008275961849076,437,437
034220 KS,AMSWA UW,-0.40802308054450676,41.124103675527685,1.0914352441657091,2183,2183
034220 KS,AOSL UW,-0.13985314502895646,92.35359029743704,2.077768736687094,2183,2183
034220 KS,APLD UW,0.41170218563057004,4.576902877919406,0.35734417790291095,296,296
034220 KS,APPF UQ,-0.670934559126321,271.24652589091005,6.144856970040462,2059,2059
034220 KS,APPN UQ,0.0,150.47133868321254,4.005728948299104,1562,1562
034220 KS,APPS UR,-0.19042827375405447,340.55827840172833,7.449775708801647,2183,2183
034220 KS,ARLO UN,0.5157887820218472,11.736151173173814,0.5183332953446266,1253,1253
034220 KS,ASAN UN,0.49705814366562034,20.41277071699703,0.9791461792625578,694,694
034220 KS,ATEN UN,-0.326626260808214,65.71505689229997,1.5426322707496112,2183,2183
034220 KS,ATOM UR,0.0,31.4246363656614,1.007377807937698,1771,1771
034220 KS,AVDX UW,0.5521947667059596,7.954438947280993,0.5570897501321664,426,426
034220 KS,AVID UW,-0.27226693996124385,35.18248893287138,0.8276127471549972,2183,2183
034220 KS,AVNW UW,-0.31065290145914104,71.29301309012482,1.5699791229424138,2183,2183
034220 KS,AVPT UW,0.30117603195414494,8.909779998403618,0.523535452355196,925,925
034220 KS,AXTI UW,0.09709460446808188,60.115319119819524,1.6576372274519777,2183,2183
034220 KS,BASE UW,0.657111789115045,2.563553456612324,0.24813754129752227,485,485
034220 KS,BCOV UW,0.0,16.91844234907706,0.6664123214692772,2183,2183
034220 KS,BDC UN,0.5820619091648717,7.625799156506388,0.21011060502773918,2183,2183
034220 KS,BHE UN,0.303037669943897,10.417891058527353,0.4240140488495911,2183,2183
034220 KS,BIGC UQ,0.41080595438919676,16.84686993159088,0.9610980037541388,734,734
034220 KS,BL UW,-0.31624016918390496,91.6362322930455,2.3663799925053777,1711,1711
034220 KS,BLKB UW,0.17805746860881516,35.8745597296007,1.0807883470077946,2183,2183
034220 KS,BLND UN,0.7480572376543275,8.692252940094198,0.508656977132331,489,489
034220 KS,BMI UN,-0.5367831389965938,82.22140859167507,1.8279754220970041,2183,2183
034220 KS,BOX UN,-0.2859842344223883,15.436735054167169,0.4129955322078861,2168,2168
034220 KS,CALX UN,-0.38869997217563756,115.9135647693167,2.525231836232424,2183,2183
034220 KS,CASA UW,0.6777817773706939,7.938817723691371,0.3380192831071186,1416,1416
034220 KS,CASS UW,0.07428011200319298,15.295767392895723,0.5637885271456247,2183,2183
034220 KS,CCSI UW,0.39933419616832144,5.238308889857983,0.6334115074846263,435,435
034220 KS,CEVA UW,0.12153325124003117,45.183929457926034,1.280196589938724,2183,2183
034220 KS,CIFR UW,0.7971507751511675,12.236998649951042,0.6716840290854077,646,646
034220 KS,CISO UR,0.4931653388730449,5.850574961792725,0.3346972225335926,359,359
034220 KS,CLFD UQ,-0.3567662539481358,119.83885558672877,2.606596975254726,2183,2183
034220 KS,CLSK UR,0.7706847848320083,38.119659024001635,1.505705158982377,872,872
034220 KS,CMBM UQ,0.8397015669249084,49.04972427653445,1.742071660757706,1022,1022
034220 KS,CMPO UQ,0.8112111400915847,8.17093423576246,0.43188189610352534,658,658
034220 KS,CMTL UW,0.07644358002173518,4.428808064716968,0.298096637115813,2183,2183
034220 KS,CNDT UW,0.8388458490844981,6.428744035053161,0.4156899745305608,894,894
034220 KS,CNXN UW,-0.680183372488816,42.27358039559058,0.9998777910156467,2183,2183
034220 KS,COHU UW,-0.27906513840763536,62.162666506276935,1.4601005385701904,2183,2183
034220 KS,COMM UW,0.8283309808200305,9.814284112708792,0.419338658424379,2183,2183
034220 KS,CPTN UR,0.7948776713434216,8.911671509567975,0.44165330633027317,570,570
034220 KS,CRDO UW,0.0,3.5298262202877693,0.36401256112416414,350,350
034220 KS,CRNC UW,0.796722171063708,37.528311983063055,1.4596399981642254,964,964
034220 KS,CRSR UW,0.7007117934696013,10.107465958383381,0.6111370709390374,699,699
034220 KS,CSGS UW,-0.5084746433560051,54.41107855450083,1.2551493149598012,2183,2183
034220 KS,CTLP UW,0.0,156.25532513498493,3.6263146481668835,2183,2183
034220 KS,CTS UN,-0.5109674224306173,45.87869963213993,1.1102029847342858,2183,2183
034220 KS,CVLT UW,0.0,16.45227384174918,0.48278407523043865,2183,2183
034220 KS,CVT UQ,0.6748034611041264,7.457157117712247,0.5258218518390184,660,660
034220 KS,CYXT UW,0.5839473669429838,10.584700869963495,0.5251540739502019,671,671
034220 KS,DGII UW,-0.4868235035508717,60.9970456108918,1.4113583049786944,2183,2183
034220 KS,DIOD UW,-0.5010232448633768,65.94668079518725,1.4937896082239936,2183,2183
034220 KS,DMRC UW,0.2663675848709048,11.888609601254203,0.5486343889045011,2183,2183
034220 KS,DOCN UN,0.5084656760879893,9.010408340896205,0.5354313614991765,571,571
034220 KS,DOMO UQ,0.6546157144871527,21.17715710439353,0.7719987950967411,1278,1278
034220 KS,DSP UW,0.7247741629717697,9.108530992786829,0.5455963175005867,601,601
034220 KS,DZSI UR,-0.34538617594487114,16.107177488728667,0.7245651254078237,2183,2183
034220 KS,EBIX UW,0.5170984270332385,78.9318375785823,2.0563245348709156,2183,2183
034220 KS,EGAN UR,-0.6306796423014087,41.67212324020845,1.1473821925804333,2183,2183
034220 KS,EGHT UW,0.0,17.855048051287714,0.8673399626413953,2183,2183
034220 KS,EGIO UW,-0.1594820931014859,17.559832715148396,0.7618738913253101,2183,2183
034220 KS,ENFN UN,0.7419617929438798,4.214366915318857,0.3221723930077715,420,420
034220 KS,ENV UN,-0.509112479583503,18.379112060829307,0.6802340065180469,2183,2183
034220 KS,ESMT UN,0.46604945660229613,3.22774184633679,0.3165741000953741,440,440
034220 KS,ETWO UN,0.6022803924064978,12.683070038058741,0.6718200139950771,771,771
034220 KS,EVBG UQ,-0.4040588769022933,180.91712858432115,4.813754575946595,1741,1741
034220 KS,EVCM UW,0.7510800836906685,1.6557176030436909,0.1504577739370581,500,500
034220 KS,EVLV UR,0.6059543391752433,11.139893448236826,0.6279385974097945,700,700
034220 KS,EVTC UN,-0.5804861299868657,32.73815405344312,0.8245338969569904,2183,2183
034220 KS,EXLS UW,-0.5048428684504731,119.92352063992439,2.636410044808788,2183,2183
034220 KS,EXTR UW,-0.19191661285391687,89.11093483982681,2.050152031244358,2183,2183
034220 KS,FARO UW,0.0,4.352909963209528,0.3457540274928333,2183,2183
034220 KS,FCUV UQ,0.25243214513054024,18.732753910572477,1.213187184143619,457,457
034220 KS,FLYW UW,0.6025326214725676,2.022413038632549,0.19806668663636146,526,526
034220 KS,FN UN,-0.5615053191038164,154.15451419084025,3.3728850755000654,2183,2183
034220 KS,FORG UN,0.2474779446811113,2.8173088363002585,0.3108386780245395,445,445
034220 KS,FORM UW,-0.45091348236705964,109.03476182817586,2.4225244983467027,2183,2183
034220 KS,FSLY UN,0.3310725328175821,31.111550614112318,1.2560406384437646,1050,1050
034220 KS,GDYN UR,0.5025809565635825,20.720545456317364,0.8044572360578006,1190,1190
034220 KS,GREE UW,0.7577620038646682,11.598794319287858,0.7023745773534198,446,446
034220 KS,HCKT UW,-0.32596252011748267,52.56878956601668,1.311105030021023,2183,2183
034220 KS,HEAR UQ,-0.3103910652627999,22.15907510741296,0.7894376224624601,2183,2183
034220 KS,HLIT UW,-0.4581306641874004,25.89159805130093,0.628658058038005,2183,2183
034220 KS,IBEX UQ,-0.12962064759340536,3.7046357191348633,0.4309675033122699,732,732
034220 KS,ICHR UW,0.0,97.33589725458006,2.500217735366794,1681,1681
034220 KS,IDCC UW,0.38809522947529873,16.23315459303856,0.6204854396782251,2183,2183
034220 KS,III UQ,0.0,20.089697377863473,0.5117025820192492,2183,2183
034220 KS,IIIV UW,0.21604699095877355,9.09207125265809,0.5315857322407865,1284,1284
034220 KS,IMXI UR,-0.46286111970093896,37.19925724442684,1.0419837794953057,1605,1605
034220 KS,INDI UR,0.32098002357959665,4.117955872269744,0.41819158663165695,950,950
034220 KS,INFN UW,0.5145426692105264,5.0925822216699554,0.27822534951100725,2183,2183
034220 KS,INSG UW,-0.3062114243696752,47.51001888600177,1.3702619100443998,2183,2183
034220 KS,INST UN,-0.31778637595694975,7.140985030271489,0.3928847972689103,485,485
034220 KS,INTA UW,0.0,7.7438775240616735,0.39565805382455693,501,501
034220 KS,INVE UR,-0.11942947022188038,8.602627751847397,0.46128780188733337,2183,2183
034220 KS,IONQ UN,0.6961295743370075,5.004754286887694,0.338676901248197,628,628
034220 KS,IRNT UN,0.30810156878492,21.951036406961588,1.1034416522249748,831,831
034220 KS,ITRI UW,-0.10164444298337086,28.36507014019166,0.9010334634400138,2183,2183
034220 KS,KE UW,-0.11878066815900573,37.437289114410575,0.9486647812792459,2183,2183
034220 KS,KLIC UW,-0.3626805215255286,79.26581087426126,1.7639882503156685,2183,2183
034220 KS,KLR UN,0.5783321218666679,9.32967770129566,0.42408284615843683,1395,1395
034220 KS,KN UN,0.0,4.297368513446302,0.2452080762911289,2183,2183
034220 KS,KODK UN,0.6669030196755314,6.382936367995493,0.36548597650233505,2183,2183
034220 KS,LASR UW,0.6806195016708569,4.192874910294405,0.23101120411634993,1324,1324
034220 KS,LAW UN,0.7916951167423202,6.344916912689874,0.3453711463130491,486,486
034220 KS,LIDR UR,0.8664807576110016,9.829897302046824,0.5163824994341238,626,626
034220 KS,LPSN UW,-0.37771294194881744,63.98719391734149,1.7571769649034341,2183,2183
034220 KS,LTCH UW,0.8588528579653273,10.406808824314943,0.5230267468773588,629,629
034220 KS,LVOX UW,0.0,8.124479585419344,0.38446057916570076,1071,1071
034220 KS,LWLG UR,0.7130046773152175,2.9814857993420563,0.22139380807459946,456,456
034220 KS,MAPS UW,0.5553534906338866,14.348988546528107,0.6106272817570314,952,952
034220 KS,MARA UR,0.5433505152022318,10.44706078874137,0.5486866608361793,2183,2183
034220 KS,MASS UQ,0.7511524204921636,9.475115143295175,0.5751661924479056,637,637
034220 KS,MEI UN,0.2665137193799759,15.548596491157282,0.43248157724571695,2183,2183
034220 KS,MIR UN,0.6838258227039613,5.697417853045225,0.4968537215476608,723,723
034220 KS,MITK UR,-0.3018994023965114,122.9360801551345,2.7294016505204426,2183,2183
034220 KS,MLNK UN,0.7110596085337539,0.6062994060272917,0.10255211683476659,481,481
034220 KS,MMS UN,-0.3581841136135669,22.446052807006872,0.67494816538419,2183,2183
034220 KS,MODN UN,-0.665424590355798,78.2424465987017,1.7879861509197714,2183,2183
034220 KS,MQ UW,0.7774790343623668,6.5395357641970175,0.3916382928376485,516,516
034220 KS,MSTR UW,0.0,52.15219525637726,1.34104979967448,2183,2183
034220 KS,MTSI UW,0.05512960328880491,34.93789085238593,0.8309615617086212,2183,2183
034220 KS,MTTR UQ,0.7608638799383161,10.415525275560945,0.5462837146077422,607,607
034220 KS,MVIS UQ,0.04868921789080176,95.56716296919724,2.243271605656518,2183,2183
034220 KS,MXL UW,0.8820565882749152,2.504898232779517,0.18279848164332368,383,383
034220 KS,NABL UN,0.3359367486772964,1.1824063435878587,0.1475356345143406,488,488
034220 KS,NN UR,0.8013616870597632,11.304098092012435,0.6062738653326062,671,671
034220 KS,NOVT UW,-0.6359153486124949,274.38356733028047,5.96854626725956,2183,2183
034220 KS,NSIT UW,-0.5034097087255962,95.69123303069529,2.137673347483974,2183,2183
034220 KS,NSSC UW,-0.6306038341380326,264.94489082247577,5.744392418664629,2183,2183
034220 KS,NTCT UW,0.4465574772628875,5.928681662946857,0.23673294208921883,2183,2183
034220 KS,NTGR UW,0.21174177195948213,15.231622377417239,0.7251006437107715,2183,2183
034220 KS,OLO UN,0.8186650274085849,6.646678409857929,0.38413610559810135,576,576
034220 KS,ONDS UR,0.7421462859229031,8.42495171503634,0.41415044347853214,647,647
034220 KS,ONTF UN,0.7860996762919658,8.583646009617834,0.5332004971544133,606,606
034220 KS,ONTO UN,0.2563858156221821,55.446524364367235,1.6051125903077545,1327,1327
034220 KS,OSIS UW,-0.38952017613619155,19.850727408754413,0.590244563868386,2183,2183
034220 KS,OSPN UR,0.05716871212270711,3.136613951294531,0.2586724933344439,2183,2183
034220 KS,OUST UN,0.7204359665757286,12.799293901319366,0.6694596168249664,687,687
034220 KS,PAR UN,-0.42473976870458086,226.0955263746852,4.937445832347391,2183,2183
034220 KS,PAYO UQ,0.5967858438856248,5.629736772704446,0.4558583927754949,682,682
034220 KS,PD UN,0.6617288695922381,2.8780722068641205,0.19303867042785167,1076,1076
034220 KS,PDFS UW,-0.2011355464299759,33.27718560380343,0.7904870773150996,2183,2183
034220 KS,PFSW UR,0.3561835405316267,3.949321054021061,0.2641604612371547,2183,2183
034220 KS,PI UW,-0.25466348800821653,102.6273046237458,2.513794697112163,1782,1782
034220 KS,PLAB UW,-0.45837840863322676,40.105990749165585,0.9335965662816426,2183,2183
034220 KS,PLUS UW,-0.43596639873048204,75.02644419773772,1.750930861470729,2183,2183
034220 KS,PLXS UW,-0.5156655490944092,45.63660892210463,1.1142590012090783,2183,2183
034220 KS,POWI UW,-0.45280454500735984,73.0146796388787,1.644558664668109,2183,2183
034220 KS,PRFT UW,-0.42962251837968374,110.97397214109114,2.4455867489382483,2183,2183
034220 KS,PRGS UW,-0.5127646316953651,37.431690810002074,0.891003691055539,2183,2183
034220 KS,PRO UN,-0.44023730736965666,21.128781629347433,0.8134840026735657,2183,2183
034220 KS,PRTH UR,0.8146049790644896,1.9768704237623462,0.16721168453578378,1675,1675
