ranking,sector,ticker1,ticker2,corr_px,corr_r,corr_px**2,corr_r**2,corr**2_sum,name1,name2,corr**2_w_sum
3447,Financials,JXN_UN,138930_KS,-0.429968353,0.445988712,0.184872785,0.198905931,0.383778716,Jackson Financial Inc. Class A,BNK Financial Group Inc,0.196099302
3450,Financials,PCB_UW,138930_KS,-0.539887056,0.41496428,0.291478033,0.172195354,0.463673387,Pacific City Financial Corporation,BNK Financial Group Inc,0.19605189
3454,Industrials,XYL_UN,241560_KS,0.582435169,0.400254826,0.339230726,0.160203926,0.499434651,Xylem Inc,Doosan Bobcat Inc,0.196009286
3460,Financials,105560_KS,SIGI_UW,0.364545225,0.460105548,0.132893221,0.211697115,0.344590336,KB Financial Group Inc,Selective Insurance Group Inc,0.195936336
3467,Industrials,028670_KS,DOOR_UN,-0.259603634,0.477452175,0.067394047,0.227960579,0.295354626,"Pan Ocean Co., Ltd",Masonite International Corp,0.195847273
3469,Financials,AGO_UN,032830_KS,0.4935926,0.428800882,0.243633654,0.183870196,0.427503851,Assured Guaranty Ltd,"Samsung Life Insurance Co., Ltd",0.195822888
3470,Financials,WSFS_UW,105560_KS,0.0,0.494718878,0.0,0.244746768,0.244746768,WSFS Financial Corp,KB Financial Group Inc,0.195797414
3471,Financials,THG_UN,088350_KS,-0.323223311,0.467551593,0.104473309,0.218604492,0.323077801,Hanover Insurance Group Inc,"Hanwha Life Insurance Co., Ltd",0.195778255
3472,Industrials,HA_UW,294870_KS,-0.318332871,0.468376528,0.101335817,0.219376572,0.320712389,Hawaiian Holdings Inc,Hyundai Development Company,0.195768421
3473,Financials,HIG_UN,006800_KS,0.508136101,0.424424024,0.258202297,0.180135752,0.43833805,Hartford Financial Services Group,"Mirae Asset Daewoo Co., Ltd",0.195749061
3475,Industrials,CPA_UN,078930_KS,-0.298712054,0.47156054,0.089228891,0.222369343,0.311598234,Copa Holdings SA Class A,GS Holdings Corp,0.195741253
3476,Industrials,GTES_UN,001440_KS,0.267723846,0.476153383,0.071676058,0.226722044,0.298398102,Gates Industrial Corporation Plc,"Taihan Electric Wire Co., Ltd",0.195712847
3480,Financials,EQH_UN,139130_KS,0.413723863,0.449129322,0.171167435,0.201717148,0.372884583,AXA Equitable Holdings Inc,"DGB Financial Group Co., LTD",0.195607205
3482,Financials,138930_KS,WTFC_UW,-0.50914136,0.423891839,0.259224924,0.179684291,0.438909216,BNK Financial Group Inc,Wintrust Financial Corp,0.195592418
3485,Financials,NIC_UN,006800_KS,-0.302491098,0.470725006,0.091500864,0.221582032,0.313082896,Nicolet Bankshares Inc.,"Mirae Asset Daewoo Co., Ltd",0.195565798
3486,Industrials,AAON_UW,028260_KS,0.0,0.494408986,0.0,0.244440245,0.244440245,"AAON, Inc.",Samsung C&T Corporation,0.195552196
3487,Industrials,010620_KS,ITT_UN,0.0,0.494402307,0.0,0.244433642,0.244433642,"Hyundai Mipo Dockyard Co., Ltd",ITT Inc,0.195546914
3489,Financials,BANR_UW,039490_KS,0.506748026,0.424523394,0.256793562,0.180220112,0.437013674,Banner Corp,"Kiwoom Securities Co., Ltd",0.195534802
3493,Industrials,AOS_UN,375500_KS,0.298144254,0.471282707,0.088889996,0.22210739,0.310997386,A O Smith Corp,Dl E&C Ltd,0.195463911
3496,Consumer Discretionary,204320_KS,ADNT_UN,0.0,0.494245393,0.0,0.244278508,0.244278508,Mando Corporation,Adient PLC,0.195422806
3498,Financials,GL_UN,088350_KS,0.0,0.494202682,0.0,0.244236291,0.244236291,Globe Life Inc.,"Hanwha Life Insurance Co., Ltd",0.195389033
3499,Industrials,UFPI_UW,336260_KS,-0.33360602,0.465193615,0.111292977,0.2164051,0.327698076,Universal Forest Products Inc,Doosan Fuel Cell Ltd,0.195382675
3500,Financials,316140_KS,MET_UN,-0.385549981,0.455039249,0.148648788,0.207060719,0.355709507,Woori Financial Group Inc,Metlife Inc,0.195378333
3502,Consumer Discretionary,161390_KS,BYD_UN,0.549244482,0.410784707,0.301669501,0.168744075,0.470413577,"Hankook Tire Co., Ltd",Boyd Gaming Corp,0.19532916
3503,Information Technology,PSTG_UN,005930_KS,0.551017104,0.410177342,0.303619849,0.168245452,0.471865301,Pure Storage Inc Class A,"Samsung Electronics Co., Ltd",0.195320331
3504,Financials,316140_KS,CHCO_UW,-0.488915416,0.429362839,0.239038284,0.184352447,0.423390732,Woori Financial Group Inc,City Holding,0.195289614
3507,Industrials,DAL_UN,001120_KS,0.485898147,0.430198309,0.236097009,0.185070585,0.421167595,Delta Air Lines Inc,LG International Corp,0.19527587
3511,Financials,000810_KS,CBU_UN,-0.522622102,0.419223125,0.273133861,0.175748029,0.44888189,"Samsung Fire & Marine Insurance Co., Ltd",Community Bank System Inc,0.195225195
3516,Consumer Discretionary,018880_KS,DBI_UN,-0.557160042,0.40786568,0.310427312,0.166354413,0.476781725,Hanon Systems,Designer Brands Inc. Class A,0.195168993
3519,Financials,139130_KS,HBAN_UW,0.396190159,0.452438721,0.156966642,0.204700796,0.361667439,"DGB Financial Group Co., LTD",Huntington Bancshares Inc,0.195153965
3520,Industrials,ALLE_UN,028670_KS,-0.397213035,0.452205517,0.157778195,0.204489829,0.362268025,Allegion PLC,"Pan Ocean Co., Ltd",0.195147502
3521,Financials,105560_KS,RGA_UN,0.447706882,0.440232785,0.200441452,0.193804905,0.394246357,KB Financial Group Inc,Reinsurance Group Of America Inc,0.195132214
3523,Financials,GPMT_UN,139130_KS,0.442678949,0.441490203,0.195964652,0.194913599,0.390878251,Granite Point Mortgage Trust Inc.,"DGB Financial Group Co., LTD",0.19512381
3532,Financials,105560_KS,MS_UN,0.418195213,0.447279357,0.174887236,0.200058823,0.37494606,KB Financial Group Inc,Morgan Stanley,0.195024506
3533,Financials,086790_KS,GNW_UN,0.540844712,0.413073233,0.292513002,0.170629496,0.463142498,Hana Financial Group Inc,Genworth Financial Inc.,0.195006197
3541,Industrials,REZI_UN,294870_KS,-0.411323975,0.448701672,0.169187413,0.201333191,0.370520603,"Resideo Technologies, Inc.",Hyundai Development Company,0.194904035
3546,Financials,NBN_UQ,086790_KS,0.487222503,0.429192836,0.237385768,0.184206491,0.421592258,Northeast Bancorp,Hana Financial Group Inc,0.194842346
3551,Financials,GPMT_UN,006800_KS,-0.377323267,0.455888736,0.142372848,0.20783454,0.350207388,Granite Point Mortgage Trust Inc.,"Mirae Asset Daewoo Co., Ltd",0.194742202
3555,Materials,000670_KS,AA_UN,0.543521198,0.411740992,0.295415292,0.169530644,0.464945937,Young Poong Corporation,Alcoa Corp,0.194707574
3558,Financials,HIG_UN,105560_KS,0.393317409,0.452426064,0.154698584,0.204689343,0.359387927,Hartford Financial Services Group,KB Financial Group Inc,0.194691191
3563,Industrials,ALG_UN,078930_KS,0.403951037,0.450008635,0.163176441,0.202507772,0.365684213,Alamo Group Inc,GS Holdings Corp,0.194641506
3565,Industrials,DLX_UN,028670_KS,0.565377583,0.404192434,0.319651811,0.163371523,0.483023335,Deluxe Corp,"Pan Ocean Co., Ltd",0.194627581
3568,Energy,267250_KS,MGY_UN,0.364059958,0.458338318,0.132539653,0.210074014,0.342613667,"Hyundai Heavy Industries Holdings Co., Ltd",Magnolia Oil & Gas Corporation Class A,0.194567142
3570,Industrials,009540_KS,HRI_UN,-0.438589929,0.441707107,0.192361125,0.195105168,0.387466294,HD Korea Shipbuilding & Offshore Engineering Co Lt,Herc Holdings Inc,0.194556359
3571,Industrials,078930_KS,CNDT_UW,0.435675475,0.442417984,0.189813119,0.195733673,0.385546792,GS Holdings Corp,Conduent Inc,0.194549562
3573,Industrials,EMR_UN,375500_KS,-0.442533131,0.440674644,0.195835572,0.194194142,0.390029714,Emerson Electric,Dl E&C Ltd,0.194522428
3576,Industrials,078930_KS,VMI_UN,0.517734051,0.419664289,0.268048547,0.176118116,0.444166663,GS Holdings Corp,Valmont Inds Inc,0.194504202
3577,Industrials,078930_KS,ALLE_UN,0.0,0.493028835,0.0,0.243077433,0.243077433,GS Holdings Corp,Allegion PLC,0.194461946
3578,Industrials,078930_KS,PKE_UN,0.454478358,0.43752694,0.206550578,0.191429824,0.397980401,GS Holdings Corp,Park Electrochem Corp,0.194453975
3582,Consumer Discretionary,018880_KS,SMP_UN,0.44156266,0.4408045,0.194977583,0.194308607,0.38928619,Hanon Systems,Standard Motor Products Inc,0.194442402
3584,Financials,NNI_UN,086790_KS,0.466651937,0.434284028,0.21776403,0.188602617,0.406366648,Nelnet Inc Class A,Hana Financial Group Inc,0.1944349
3587,Industrials,LLAP_UN,375500_KS,-0.372784896,0.456356047,0.138968579,0.208260842,0.347229421,Terran Orbital Corporation,Dl E&C Ltd,0.194402389
3588,Financials,105560_KS,BOKF_UW,0.0,0.492933626,0.0,0.24298356,0.24298356,KB Financial Group Inc,BOK Financial Corp,0.194386848
3591,Materials,001230_KS,KALU_UW,0.540827691,0.412048885,0.292494592,0.169784284,0.462278875,Dongkuk Steel Mill Company Limited,Kaiser Aluminium Corp,0.194326346
3603,Industrials,VMI_UN,028260_KS,-0.4878669,0.427844216,0.238014113,0.183050673,0.421064786,Valmont Inds Inc,Samsung C&T Corporation,0.194043361
3605,Financials,COLB_UW,000810_KS,-0.402555848,0.449432487,0.162051211,0.20198956,0.364040771,Columbia Banking System Inc,"Samsung Fire & Marine Insurance Co., Ltd",0.19400189
3609,Financials,WBS_UN,000810_KS,-0.53977856,0.411832361,0.291360893,0.169605893,0.460966787,Webster Financial Corp,"Samsung Fire & Marine Insurance Co., Ltd",0.193956893
3616,Financials,TCBI_UW,105560_KS,0.308323294,0.467499673,0.095063254,0.218555944,0.313619198,Texas Capital Bancshares Inc,KB Financial Group Inc,0.193857406
3617,Financials,316140_KS,NIC_UN,-0.552820418,0.407324024,0.305610415,0.165912861,0.471523275,Woori Financial Group Inc,Nicolet Bankshares Inc.,0.193852372
3618,Financials,PFG_UW,138930_KS,0.0,0.492226418,0.0,0.242286847,0.242286847,Principal Financial Group Inc,BNK Financial Group Inc,0.193829478
3619,Energy,ACDC_UW,267250_KS,-0.386020985,0.452800977,0.149012201,0.205028725,0.354040926,ProFrac Holding Corp. - Class A,"Hyundai Heavy Industries Holdings Co., Ltd",0.19382542
3622,Consumer Discretionary,VAC_UN,023530_KS,0.0,0.492181232,0.0,0.242242365,0.242242365,Marriott Vacations Worldwide Corp,"Lotte Shopping Co., Ltd",0.193793892
3623,Financials,CBU_UN,105560_KS,0.0,0.492175597,0.0,0.242236818,0.242236818,Community Bank System Inc,KB Financial Group Inc,0.193789454
3627,Industrials,RUSHB_UW,006360_KS,0.327349462,0.464069937,0.10715767,0.215360906,0.322518576,Rush Enterprises Inc Class B,GS Engineering & Construction Corporation,0.193720259
3630,Industrials,336260_KS,DOV_UN,0.482994832,0.428721845,0.233284008,0.183802421,0.417086428,Doosan Fuel Cell Ltd,Dover Corp,0.193698738
3631,Consumer Discretionary,204320_KS,CRMT_UW,0.572411528,0.400251189,0.327654957,0.160201014,0.487855971,Mando Corporation,Americas Car-Mart Inc,0.193691803
3638,Consumer Discretionary,284740_KS,PII_UN,0.544460625,0.409594237,0.296437373,0.167767439,0.464204812,Cuckoo Homesys Ltd,Polaris Industries Inc,0.193501426
3640,Industrials,ROK_UN,375500_KS,0.0,0.491767977,0.0,0.241835743,0.241835743,Rockwell Automation Inc,Dl E&C Ltd,0.193468594
3641,Industrials,RRX_UN,010140_KS,-0.555478236,0.405817082,0.308556071,0.164687504,0.473243575,Regal Rexnord Corporation,"Samsung Heavy Industries Co., Ltd",0.193461217
3650,Industrials,006260_KS,HRI_UN,-0.543924537,0.409502699,0.295853902,0.16769246,0.463546362,LS Corp,Herc Holdings Inc,0.193324748
3651,Industrials,MDU_UN,000150_KS,0.552833515,0.406472486,0.305624895,0.165219882,0.470844777,MDU Resources Group Inc,Doosan Corporation,0.193300885
3653,Financials,CFB_UW,000810_KS,-0.386459703,0.451959344,0.149351102,0.204267248,0.35361835,"CrossFirst Bankshares, Inc.","Samsung Fire & Marine Insurance Co., Ltd",0.193284019
3656,Financials,000810_KS,WFC_UN,0.466730354,0.432559851,0.217837223,0.187108025,0.404945248,"Samsung Fire & Marine Insurance Co., Ltd",Wells Fargo,0.193253865
3657,Industrials,MOG_A_UN,004800_KS,0.0,0.491468319,0.0,0.241541109,0.241541109,Moog Inc. Class A,Hyosung Corporation,0.193232887
3665,Materials,004020_KS,CLW_UN,0.260120545,0.473779088,0.067662698,0.224466624,0.292129323,Hyundai Steel Company,Clearwater Paper Corp,0.193105839
3666,Financials,CHCO_UW,000810_KS,-0.407000532,0.447166691,0.165649433,0.19995805,0.365607483,City Holding,"Samsung Fire & Marine Insurance Co., Ltd",0.193096327
3667,Financials,000810_KS,FNB_UN,-0.437528825,0.439817901,0.191431472,0.193439786,0.384871258,"Samsung Fire & Marine Insurance Co., Ltd",FNB Corp,0.193038123
3669,Industrials,028260_KS,PGTI_UN,0.367489727,0.455527684,0.135048699,0.207505471,0.34255417,Samsung C&T Corporation,PGT Innovations Inc,0.193014117
3670,Energy,OKE_UN,267250_KS,0.398034914,0.449062753,0.158431792,0.201657356,0.360089149,Oneok Inc,"Hyundai Heavy Industries Holdings Co., Ltd",0.193012243
3671,Energy,010950_KS,WMB_UN,0.461640947,0.433494728,0.213112364,0.18791768,0.401030044,S-Oil Corporation,Williams Inc,0.192956617
3672,Financials,BFH_UN,088350_KS,0.396741995,0.449263978,0.157404211,0.201838122,0.359242332,"Bread Financial Holdings, Inc.","Hanwha Life Insurance Co., Ltd",0.19295134
3677,Financials,PFS_UN,105560_KS,0.0,0.491009846,0.0,0.241090669,0.241090669,Provident Financial Services Inc,KB Financial Group Inc,0.192872535
3679,Industrials,B_UN,078930_KS,0.290693456,0.468981948,0.084502685,0.219944067,0.304446753,Barnes Group Inc,GS Holdings Corp,0.192855791
3682,Financials,PACW_UW,316140_KS,-0.526976789,0.414204492,0.277704536,0.171565361,0.449269897,Pacwest Bancorp,Woori Financial Group Inc,0.192793196
3686,Financials,000810_KS,AFL_UN,0.538107184,0.410532602,0.289559341,0.168537017,0.458096358,"Samsung Fire & Marine Insurance Co., Ltd",Aflac Inc,0.192741482
3696,Financials,APO_UN,071050_KS,0.537251448,0.41056725,0.288639118,0.168565467,0.457204585,Apollo Global Management LLC,"Korea Investment Holdings Co., Ltd",0.192580197
3697,Industrials,375500_KS,DSKE_UR,-0.440060908,0.438489418,0.193653603,0.192272969,0.385926572,Dl E&C Ltd,Daseke Inc,0.192549096
3698,Financials,EIG_UN,088350_KS,-0.489178191,0.425217555,0.239295303,0.180809969,0.420105272,Employers Holdings Inc,"Hanwha Life Insurance Co., Ltd",0.192507036
3701,Financials,006800_KS,COF_UN,0.475922493,0.428933441,0.226502219,0.183983897,0.410486116,"Mirae Asset Daewoo Co., Ltd",Capital One Financial Corp,0.192487561
3703,Financials,316140_KS,AX_UN,0.530063377,0.41274252,0.280967183,0.170356388,0.451323571,Woori Financial Group Inc,Axos Financial Inc,0.192478547
3704,Industrials,004800_KS,SCS_UN,0.480107058,0.427744844,0.230502787,0.182965652,0.413468438,Hyosung Corporation,Steelcase Inc Class A,0.192473079
3705,Industrials,294870_KS,TT_UN,-0.527230924,0.413629803,0.277972447,0.171089614,0.449062061,Hyundai Development Company,Trane Technologies plc,0.192466181
3708,Industrials,PH_UN,004800_KS,0.0,0.490399533,0.0,0.240491702,0.240491702,Parker-Hannifin Corp,Hyosung Corporation,0.192393362
3709,Industrials,078930_KS,PGTI_UN,0.0,0.490390778,0.0,0.240483115,0.240483115,GS Holdings Corp,PGT Innovations Inc,0.192386492
3717,Industrials,375500_KS,EAF_UN,-0.469080503,0.430546,0.220036519,0.185369858,0.405406377,Dl E&C Ltd,Graftech International Ltd.,0.19230319
3720,Financials,CINF_UW,024110_KS,-0.54025992,0.409096106,0.291880781,0.167359624,0.459240405,Cincinnati Financial Corp,Industrial Bank of Korea,0.192263855
3724,Industrials,010780_KS,TWI_UN,0.439013661,0.438280062,0.192732995,0.192089413,0.384822407,"IS DongSeo Co., Ltd",Titan International Inc,0.192218129
3731,Consumer Discretionary,COLM_UW,204320_KS,0.0,0.490042168,0.0,0.240141326,0.240141326,Columbia Sportswear,Mando Corporation,0.192113061
3734,Industrials,001120_KS,AZZ_UN,-0.382813645,0.451075832,0.146546287,0.203469406,0.350015692,LG International Corp,Azz Inc,0.192084782
3735,Consumer Discretionary,GPS_UN,204320_KS,0.0,0.489987857,0.0,0.2400881,0.2400881,Gap Inc,Mando Corporation,0.19207048
3737,Energy,SOI_UN,267250_KS,-0.286971455,0.468434626,0.082352616,0.219430999,0.301783615,"Solaris Oilfield Infrastructure, Inc. Class A","Hyundai Heavy Industries Holdings Co., Ltd",0.192015322
3739,Financials,WD_UN,138930_KS,-0.5399024,0.408798776,0.291494602,0.167116439,0.458611041,Walker & Dunlop Inc,BNK Financial Group Inc,0.191992072
3740,Financials,NTRS_UW,105560_KS,-0.270430732,0.470850659,0.073132781,0.221700344,0.294833124,Northern Trust Corporation,KB Financial Group Inc,0.191986831
3747,Financials,LC_UN,139130_KS,0.447170328,0.43580906,0.199961302,0.189929537,0.389890839,LendingClub Corp,"DGB Financial Group Co., LTD",0.19193589
3753,Financials,WEX_UN,316140_KS,0.0,0.489747839,0.0,0.239852946,0.239852946,Wex Inc,Woori Financial Group Inc,0.191882357
3756,Industrials,CMCO_UW,336260_KS,0.40916172,0.444892134,0.167413313,0.197929011,0.365342324,Columbus Mckinnon Corp,Doosan Fuel Cell Ltd,0.191825871
3762,Consumer Discretionary,204320_KS,IGT_UN,0.264724523,0.471297103,0.070079073,0.222120959,0.292200032,Mando Corporation,International Game Technology Plc,0.191712582
3764,Industrials,SWK_UN,078930_KS,0.0,0.489457,0.0,0.239568154,0.239568154,Stanley Black & Decker Inc,GS Holdings Corp,0.191654523
3765,Industrials,SNA_UN,047040_KS,0.509825617,0.417834158,0.259922159,0.174585383,0.434507543,Snap On Inc,"Daewoo Engineering & Construction Co., Ltd",0.191652738
3770,Financials,NTRS_UW,138930_KS,-0.418235945,0.442488556,0.174921306,0.195796122,0.370717428,Northern Trust Corporation,BNK Financial Group Inc,0.191621159
3773,Consumer Discretionary,LAUR_UW,069960_KS,-0.384007029,0.450153266,0.147461398,0.202637963,0.350099361,Laureate Education Inc Class A,"Hyundai Department Store Co., Ltd",0.19160265
3779,Financials,000810_KS,BOKF_UW,-0.441414915,0.436703097,0.194847127,0.190709595,0.385556723,"Samsung Fire & Marine Insurance Co., Ltd",BOK Financial Corp,0.191537101
3794,Industrials,028670_KS,RBA_UN,0.494067419,0.42205423,0.244102614,0.178129773,0.422232387,"Pan Ocean Co., Ltd",Ritchie Bros Auctioneers Inc,0.191324341
3797,Financials,139130_KS,SNV_UN,0.406031759,0.444821198,0.16486179,0.197865898,0.362727687,"DGB Financial Group Co., LTD",Synovus Financial Corp,0.191265076
3806,Industrials,CSL_UN,004800_KS,-0.351725278,0.456109522,0.123710671,0.208035896,0.331746568,Carlisle Companies Inc,Hyosung Corporation,0.191170851
3808,Industrials,375500_KS,SHYF_UW,0.508291768,0.417546841,0.258360522,0.174345365,0.432705886,Dl E&C Ltd,"The Shyft Group, Inc.",0.191148396
3810,Industrials,078930_KS,ITW_UN,0.495167543,0.421417706,0.245190895,0.177592883,0.422783778,GS Holdings Corp,Illinois Tool Inc,0.191112485
3815,Financials,BK_UN,024110_KS,-0.423776143,0.440391763,0.179586219,0.193944905,0.373531125,Bank Of New York Mellon Corp,Industrial Bank of Korea,0.191073168
3817,Consumer Discretionary,BFAM_UN,241590_KS,-0.444980097,0.435121867,0.198007287,0.189331039,0.387338326,Bright Horizons Family Solutions,"Hwaseung Enterprise Co., Ltd",0.191066289
3827,Industrials,RRX_UN,028670_KS,0.482599483,0.42484139,0.232902261,0.180490207,0.413392468,Regal Rexnord Corporation,"Pan Ocean Co., Ltd",0.190972618
3828,Financials,NBTB_UW,105560_KS,0.0,0.488580771,0.0,0.23871117,0.23871117,NBT Bancorp Inc,KB Financial Group Inc,0.190968936
3829,Industrials,GTLS_UN,028670_KS,0.420741546,0.440955364,0.177023448,0.194441633,0.371465082,Chart Industries Inc,"Pan Ocean Co., Ltd",0.190957996
3836,Financials,138930_KS,STT_UN,-0.316626901,0.461997513,0.100252594,0.213441702,0.313694297,BNK Financial Group Inc,State Street Corp,0.19080388
3838,Industrials,SAIC_UN,000150_KS,0.343221568,0.457206379,0.117801045,0.209037673,0.326838718,Science Applications International,Doosan Corporation,0.190790347
3841,Financials,105560_KS,KEY_UN,0.0,0.488305529,0.0,0.23844229,0.23844229,KB Financial Group Inc,Keycorp,0.190753832
3850,Financials,AMRK_UW,039490_KS,0.0,0.488148723,0.0,0.238289176,0.238289176,A Mark Precious Metals Inc,"Kiwoom Securities Co., Ltd",0.190631341
3855,Energy,010950_KS,WTTR_UN,0.0,0.488098344,0.0,0.238239994,0.238239994,S-Oil Corporation,Select Energy Services Inc Class A,0.190591995
3857,Energy,CPE_UN,267250_KS,0.408785116,0.443117152,0.167105271,0.19635281,0.363458081,Callon Petroleum,"Hyundai Heavy Industries Holdings Co., Ltd",0.190503302
3858,Financials,024110_KS,AMP_UN,0.487509646,0.422722485,0.237665655,0.178694299,0.416359954,Industrial Bank of Korea,Ameriprise Finance Inc,0.19048857
